#  Energy (ev)    Absorption NP      Absorption MG
  3.4838755420e+00  1.1094183998e+15  1.5800026519e+13
  3.4895899360e+00  1.0954522050e+15  1.2374011093e+13
  3.4953043300e+00  1.0815144331e+15  9.4588003766e+12
  3.5010187240e+00  1.0701484336e+15  7.5371067795e+12
  3.5067331180e+00  1.0634708074e+15  6.9263783475e+12
  3.5124475120e+00  1.0628161315e+15  7.7255770643e+12
  3.5181619060e+00  1.0685121125e+15  9.7983748777e+12
  3.5238763000e+00  1.0798230289e+15  1.2795618603e+13
  3.5295906940e+00  1.0950712096e+15  1.6213364190e+13
  3.5353050880e+00  1.1119165026e+15  1.9476838930e+13
  3.5410194820e+00  1.1277472000e+15  2.2036349190e+13
  3.5467338760e+00  1.1401171479e+15  2.3459137614e+13
  3.5524482700e+00  1.1471559168e+15  2.3501846756e+13
  3.5581626640e+00  1.1478832903e+15  2.2151460680e+13
  3.5638770580e+00  1.1423752211e+15  1.9627839707e+13
  3.5695914520e+00  1.1317531796e+15  1.6347364333e+13
  3.5753058460e+00  1.1179983309e+15  1.2853696174e+13
  3.5810202400e+00  1.1036213196e+15  9.7271634161e+12
  3.5867346340e+00  1.0912426746e+15  7.4878663914e+12
  3.5924490280e+00  1.0831539301e+15  6.5086733507e+12
  3.5981634220e+00  1.0809329305e+15  6.9526538002e+12
  3.6038778160e+00  1.0851778706e+15  8.7454427433e+12
  3.6095922100e+00  1.0954048774e+15  1.1587216117e+13
  3.6153066040e+00  1.1101266506e+15  1.5002352479e+13
  3.6210209980e+00  1.1270993959e+15  1.8418559527e+13
  3.6267353920e+00  1.1436970763e+15  2.1262307834e+13
  3.6324497860e+00  1.1573505856e+15  2.3054664812e+13
  3.6381641800e+00  1.1659784327e+15  2.3491522677e+13
  3.6438785740e+00  1.1683367718e+15  2.2494787126e+13
  3.6495929680e+00  1.1642299465e+15  2.0225914526e+13
  3.6553073620e+00  1.1545459320e+15  1.7059454814e+13
  3.6610217560e+00  1.1411102998e+15  1.3520931458e+13
  3.6667361500e+00  1.1263827037e+15  1.0199355582e+13
  3.6724505440e+00  1.1130463274e+15  7.6489311236e+12
  3.6781649380e+00  1.1035587884e+15  6.2963467476e+12
  3.6838793320e+00  1.0997396337e+15  6.3691554777e+12
  3.6895937260e+00  1.1024636312e+15  7.8572577055e+12
  3.6953081200e+00  1.1115115309e+15  1.0514002989e+13
  3.7010225140e+00  1.1256037331e+15  1.3896824367e+13
  3.7067369080e+00  1.1426117382e+15  1.7440715252e+13
  3.7124513020e+00  1.1599124566e+15  2.0552356003e+13
  3.7181656960e+00  1.1748264297e+15  2.2709216513e+13
  3.7238800900e+00  1.1850667841e+15  2.3547089147e+13
  3.7295944840e+00  1.1891237336e+15  2.2921395417e+13
  3.7353088780e+00  1.1865200109e+15  2.0931951827e+13
  3.7410232720e+00  1.1778940443e+15  1.7906956875e+13
  3.7467376660e+00  1.1648964137e+15  1.4348762232e+13
  3.7524520600e+00  1.1499163581e+15  1.0850382911e+13
  3.7581664540e+00  1.1356836282e+15  7.9966152287e+12
  3.7638808480e+00  1.1248120007e+15  6.2662426905e+12
  3.7695952420e+00  1.1193607572e+15  5.9516759058e+12
  3.7753096360e+00  1.1204876648e+15  7.1095076692e+12
  3.7810240300e+00  1.1282519070e+15  9.5503388628e+12
  3.7867384240e+00  1.1416004814e+15  1.2869694184e+13
  3.7924528180e+00  1.1585409585e+15  1.6514986380e+13
  3.7981672120e+00  1.1764722816e+15  1.9877448529e+13
  3.8038816060e+00  1.1926187141e+15  2.2393747208e+13
